Date,Entity,AlgoBalance,AlgoBalanceDelta
2021-01-24,Bitso,0.0,0.0
2021-01-25,Bitso,0.0,0.0
2021-01-26,Bitso,0.0,0.0
2021-01-27,Bitso,0.0,0.0
2021-01-28,Bitso,0.0,0.0
2021-01-29,Bitso,0.0,0.0
2021-01-30,Bitso,0.0,0.0
2021-01-31,Bitso,0.0,0.0
2021-02-01,Bitso,0.0,0.0
2021-02-02,Bitso,0.0,0.0
2021-02-03,Bitso,0.0,0.0
2021-02-04,Bitso,0.0,0.0
2021-02-05,Bitso,0.0,0.0
2021-02-06,Bitso,0.0,0.0
2021-02-07,Bitso,0.0,0.0
2021-02-08,Bitso,0.0,0.0
2021-02-09,Bitso,0.0,0.0
2021-02-10,Bitso,0.0,0.0
2021-02-11,Bitso,0.0,0.0
2021-02-12,Bitso,0.0,0.0
2021-02-13,Bitso,0.0,0.0
2021-02-14,Bitso,0.0,0.0
2021-02-15,Bitso,0.0,0.0
2021-02-16,Bitso,0.0,0.0
2021-02-17,Bitso,0.0,0.0
2021-02-18,Bitso,0.0,0.0
2021-02-19,Bitso,0.0,0.0
2021-02-20,Bitso,0.0,0.0
2021-02-21,Bitso,0.0,0.0
2021-02-22,Bitso,0.0,0.0
2021-02-23,Bitso,0.0,0.0
2021-02-24,Bitso,0.0,0.0
2021-02-25,Bitso,0.0,0.0
2021-02-26,Bitso,0.0,0.0
2021-02-27,Bitso,0.0,0.0
2021-02-28,Bitso,0.0,0.0
2021-03-01,Bitso,0.0,0.0
2021-03-02,Bitso,0.0,0.0
2021-03-03,Bitso,0.0,0.0
2021-03-04,Bitso,0.0,0.0
2021-03-05,Bitso,0.0,0.0
2021-03-06,Bitso,0.0,0.0
2021-03-07,Bitso,0.0,0.0
2021-03-08,Bitso,0.0,0.0
2021-03-09,Bitso,0.0,0.0
2021-03-10,Bitso,0.0,0.0
2021-03-11,Bitso,0.0,0.0
2021-03-12,Bitso,0.0,0.0
2021-03-13,Bitso,0.0,0.0
2021-03-14,Bitso,0.0,0.0
2021-03-15,Bitso,0.0,0.0
2021-03-16,Bitso,0.0,0.0
2021-03-17,Bitso,0.0,0.0
2021-03-18,Bitso,0.0,0.0
2021-03-19,Bitso,0.0,0.0
2021-03-20,Bitso,0.0,0.0
2021-03-21,Bitso,0.0,0.0
2021-03-22,Bitso,0.0,0.0
2021-03-23,Bitso,0.0,0.0
2021-03-24,Bitso,0.0,0.0
2021-03-25,Bitso,0.0,0.0
2021-03-26,Bitso,0.0,0.0
2021-03-27,Bitso,0.0,0.0
2021-03-28,Bitso,0.0,0.0
2021-03-29,Bitso,0.0,0.0
2021-03-30,Bitso,0.0,0.0
2021-03-31,Bitso,0.0,0.0
2021-04-01,Bitso,0.0,0.0
2021-04-02,Bitso,0.0,0.0
2021-04-03,Bitso,0.0,0.0
2021-04-04,Bitso,0.0,0.0
2021-04-05,Bitso,0.0,0.0
2021-04-06,Bitso,0.0,0.0
2021-04-07,Bitso,0.0,0.0
2021-04-08,Bitso,0.0,0.0
2021-04-09,Bitso,0.0,0.0
2021-04-10,Bitso,0.0,0.0
2021-04-11,Bitso,0.0,0.0
2021-04-12,Bitso,0.0,0.0
2021-04-13,Bitso,0.0,0.0
2021-04-14,Bitso,0.0,0.0
2021-04-15,Bitso,0.0,0.0
2021-04-16,Bitso,0.0,0.0
2021-04-17,Bitso,0.0,0.0
2021-04-18,Bitso,0.0,0.0
2021-04-19,Bitso,0.0,0.0
2021-04-20,Bitso,0.0,0.0
2021-04-21,Bitso,0.0,0.0
2021-04-22,Bitso,0.0,0.0
2021-04-23,Bitso,0.0,0.0
2021-04-24,Bitso,0.0,0.0
2021-04-25,Bitso,0.0,0.0
2021-04-26,Bitso,0.0,0.0
2021-04-27,Bitso,0.0,0.0
2021-04-28,Bitso,0.0,0.0
2021-04-29,Bitso,0.0,0.0
